row_id,engagement_score
93532,3.8838542
93533,3.0514522
93534,3.767632
93535,2.5844917
93536,2.7404575
93537,3.6736817
93538,3.8517666
93539,2.8054652
93540,3.3668635
93541,3.918669
93542,4.3613
93543,2.6292624
93544,4.215228
93545,3.9489481
93546,4.0805125
93547,3.4275708
93548,2.9283042
93549,4.5062838
93550,3.411344
93551,3.6608613
93552,3.7386584
93553,2.986171
93554,3.8484282
93555,4.207809
93556,3.4805732
93557,2.8698924
93558,3.9980834
93559,3.3982635
93560,2.4275599
93561,2.688912
93562,3.1865923
93563,3.365491
93564,3.3129156
93565,2.7611923
93566,4.057051
93567,2.5559351
93568,2.6142726
93569,3.6569457
93570,2.332557
93571,2.4099448
93572,4.227402
93573,3.9082716
93574,4.024909
93575,3.9170778
93576,3.9282258
93577,4.094752
93578,3.6357517
93579,2.7509842
93580,4.1183014
93581,4.161888
93582,3.7041636
93583,3.0435216
93584,3.3098547
93585,3.7809255
93586,3.3170764
93587,4.0684295
93588,4.0968657
93589,4.084232
93590,2.2132685
93591,3.4024537
93592,3.8350654
93593,4.2290077
93594,3.566064
93595,4.0032506
93596,3.3173172
93597,4.022982
93598,3.5640974
93599,3.372821
93600,3.780195
93601,3.4019065
93602,4.2175198
93603,3.3491838
93604,3.6760528
93605,2.8612242
93606,2.6171668
93607,2.3674626
93608,3.0975497
93609,3.70041
93610,4.1632123
93611,3.66756
93612,3.5076306
93613,4.035542
93614,3.108271
93615,2.1899664
93616,3.341772
93617,1.915103
93618,4.044089
93619,2.771221
93620,4.0177283
93621,2.951201
93622,2.6309164
93623,4.3649673
93624,3.1905987
93625,2.5736582
93626,3.8079646
93627,3.573458
93628,4.4322677
93629,3.4855616
93630,3.4584906
93631,3.8700392
93632,3.5686612
93633,1.6188897
93634,3.5280795
93635,4.4449573
93636,4.168112
93637,2.2866464
93638,4.139249
93639,3.3535643
93640,2.0608144
93641,4.086675
93642,4.134615
93643,3.0073888
93644,2.9016602
93645,3.209809
93646,3.0301034
93647,3.3918433
93648,2.741781
93649,3.6142235
93650,2.739345
93651,4.016486
93652,3.9037645
93653,3.449598
93654,2.958889
93655,3.0373697
93656,4.0434604
93657,3.903572
93658,3.443083
93659,3.4053864
93660,3.0860379
93661,3.902859
93662,3.2725325
93663,3.8969646
93664,2.449647
93665,3.5485716
93666,3.0106263
93667,4.068157
93668,2.931488
93669,3.2241676
93670,2.7130694
93671,3.6396098
93672,3.3463778
93673,4.1356387
93674,3.7538428
93675,4.1607375
93676,3.30857
93677,2.5206883
93678,3.6808848
93679,3.5909677
93680,3.166725
93681,3.6248703
93682,3.1522543
93683,4.0702524
93684,3.545297
93685,3.163793
93686,3.6437173
93687,2.2399802
93688,2.8312573
93689,2.8531559
93690,3.5794177
93691,4.0480785
93692,3.662257
93693,3.9599757
93694,1.7511407
93695,3.0023227
93696,3.6053102
93697,4.1032867
93698,3.7678413
93699,3.5215483
93700,3.9840636
93701,3.6344042
93702,3.030659
93703,3.959001
93704,3.870197
93705,3.0291202
93706,4.19543
93707,4.31821
93708,3.7364182
93709,2.2959678
93710,3.5218496
93711,4.109934
93712,3.8087416
93713,3.4672372
93714,2.9778774
93715,4.1475806
93716,3.3113155
93717,2.3187704
93718,2.4718971
93719,3.4400506
93720,2.638606
93721,4.0676007
93722,4.6178412
93723,2.2446666
93724,3.316562
93725,3.9640055
93726,3.238221
93727,3.4516058
93728,3.8838983
93729,4.3677087
93730,2.703309
93731,4.3395815
93732,2.8741355
93733,3.986888
93734,3.1983783
93735,3.811541
93736,2.4583528
93737,3.5218217
93738,3.5992754
93739,1.9481033
93740,2.7236648
93741,3.4898498
93742,2.908783
93743,2.3482907
93744,3.3886256
93745,3.9984424
93746,3.0390306
93747,3.7552295
93748,3.596925
93749,3.0018582
93750,4.2847023
93751,4.02358
93752,3.6264088
93753,3.7110593
93754,3.9392653
93755,3.3999414
93756,4.0400305
93757,3.0375452
93758,4.2077785
93759,4.2616267
93760,3.955381
93761,1.2513534
93762,4.4125576
93763,3.324787
93764,3.392998
93765,3.9978104
93766,4.1304603
93767,4.149532
93768,3.8293002
93769,3.9462504
93770,4.1576004
93771,3.2656944
93772,4.1099195
93773,4.1506023
93774,1.7075337
93775,2.5641384
93776,3.9184766
93777,4.174134
93778,3.0841374
93779,2.8257875
93780,3.313901
93781,4.1671367
93782,4.262873
93783,3.9509268
93784,2.601424
93785,3.4848855
93786,2.6524253
93787,3.6826499
93788,4.1372857
93789,3.8150504
93790,3.1698859
93791,3.9469688
93792,3.1798766
93793,4.062955
93794,1.7128574
93795,3.051409
93796,3.7448394
93797,3.2905724
93798,3.0009363
93799,4.2013264
93800,3.066451
93801,3.7971547
93802,3.964508
93803,3.3679051
93804,4.1796255
93805,3.4848096
93806,3.6368372
93807,3.4551404
93808,4.1694303
93809,2.1827915
93810,3.914463
93811,4.175095
93812,3.1956596
93813,3.648905
93814,3.7337291
93815,3.6628234
93816,3.041636
93817,3.5692925
93818,2.4019713
93819,3.6286492
93820,3.2901092
93821,3.3614116
93822,3.7077785
93823,2.417029
93824,3.3790984
93825,2.9508574
93826,4.148147
93827,3.4206512
93828,3.1891785
93829,3.4054303
93830,3.8166182
93831,2.4727688
93832,4.0867844
93833,3.765149
93834,4.086159
93835,3.8819492
93836,3.0226176
93837,3.3488252
93838,4.166103
93839,3.8078663
93840,4.0141473
93841,3.53238
93842,2.6906204
93843,3.0036623
93844,3.3428893
93845,3.67166
93846,3.1372304
93847,3.7808244
93848,3.1558936
93849,3.4107466
93850,3.319256
93851,3.978116
93852,3.705856
93853,4.381188
93854,2.8784423
93855,4.132756
93856,4.1427674
93857,3.4615297
93858,3.705997
93859,3.4656126
93860,3.7857435
93861,2.6026986
93862,3.8453069
93863,3.3032534
93864,3.998782
93865,3.5753462
93866,2.7625809
93867,3.6708133
93868,4.1967883
93869,3.4844396
93870,3.780291
93871,3.112654
93872,2.5671515
93873,3.6338875
93874,2.761664
93875,3.2082508
93876,4.0959597
93877,3.4662461
93878,3.6971068
93879,2.7636528
93880,4.5243793
93881,4.2375903
93882,3.1617618
93883,2.8485336
93884,3.4664211
93885,3.5202074
93886,2.669123
93887,4.0653954
93888,3.501968
93889,2.2442024
93890,3.027449
93891,2.8637142
93892,3.614202
93893,3.9659388
93894,2.9807868
93895,4.20993
93896,4.1588783
93897,3.764056
93898,3.870843
93899,4.1384254
93900,4.046004
93901,3.17296
93902,2.2927842
93903,4.4390445
93904,3.7961156
93905,3.5699928
93906,3.451637
93907,3.550231
93908,1.9419287
93909,2.8542702
93910,2.250804
93911,4.176741
93912,3.489309
93913,4.503466
93914,3.842875
93915,3.7930553
93916,3.1329756
93917,2.94288
93918,2.7825286
93919,4.0625978
93920,3.2761502
93921,2.6606672
93922,3.136201
93923,2.9766629
93924,2.9941638
93925,3.519399
93926,3.8674822
93927,3.0907073
93928,3.4110658
93929,2.5691686
93930,3.6737776
93931,2.6314006
93932,3.8038018
93933,3.6346118
93934,3.8368897
93935,3.5047345
93936,3.5450194
93937,3.6121364
93938,4.009901
93939,4.1526213
93940,3.9108975
93941,3.581471
93942,2.8425925
93943,2.5948718
93944,3.8623517
93945,3.1107385
93946,4.346502
93947,3.4171677
93948,3.182708
93949,1.6413368
93950,2.7627718
93951,4.078355
93952,3.315635
93953,2.4073074
93954,2.8466718
93955,3.4218664
93956,3.6969128
93957,3.4580655
93958,2.613201
93959,3.8152952
93960,4.134503
93961,3.5772872
93962,4.0197344
93963,3.6843817
93964,4.4852314
93965,3.2679992
93966,3.1164427
93967,3.3016808
93968,3.2430003
93969,2.3684566
93970,3.211327
93971,2.067358
93972,2.6708858
93973,2.2832484
93974,3.8473592
93975,3.7687309
93976,4.0472946
93977,3.416166
93978,2.458264
93979,3.3332179
93980,3.0515056
93981,2.9417548
93982,4.3337336
93983,4.0192304
93984,4.133613
93985,3.8065236
93986,3.484825
93987,2.7303374
93988,3.2346904
93989,4.013049
93990,3.6234856
93991,3.7723744
93992,3.65852
93993,3.182357
93994,3.7667983
93995,3.626547
93996,4.2855396
93997,3.6302395
93998,3.5378044
93999,2.4513288
94000,3.6262429
94001,3.5551703
94002,3.484613
94003,3.5916305
94004,3.512551
94005,3.9325395
94006,3.1256459
94007,4.5963387
94008,2.2028813
94009,3.5474992
94010,3.512063
94011,4.315253
94012,4.0363636
94013,3.2888238
94014,3.6742396
94015,3.548203
94016,3.6268816
94017,3.4588459
94018,3.5713716
94019,4.1520867
94020,4.5642743
94021,3.6649425
94022,3.5994668
94023,3.9414172
94024,3.5635068
94025,3.6225693
94026,3.091456
94027,4.396752
94028,3.4463305
94029,2.8499002
94030,3.78404
94031,3.1041472
94032,3.5730674
94033,2.7388408
94034,3.8144405
94035,4.091042
94036,4.0395274
94037,3.76758
94038,2.6865883
94039,4.06805
94040,4.357054
94041,3.7029567
94042,3.9608047
94043,3.3939805
94044,3.8587627
94045,3.4175873
94046,4.0011306
94047,4.198592
94048,4.373388
94049,4.120516
94050,3.9658775
94051,3.0018895
94052,3.4204125
94053,4.0390334
94054,3.807276
94055,3.6457853
94056,3.6252518
94057,3.4405026
94058,3.8881009
94059,3.1656382
94060,3.9349473
94061,2.844677
94062,3.455358
94063,3.3386884
94064,3.8351383
94065,3.0933886
94066,3.3128972
94067,3.7762685
94068,3.6923523
94069,4.0855293
94070,2.1925936
94071,2.9213982
94072,4.21165
94073,3.5243847
94074,3.220577
94075,2.9657142
94076,3.6263964
94077,3.3754072
94078,3.3738568
94079,2.828135
94080,2.9083672
94081,2.1455145
94082,3.2992713
94083,2.892918
94084,3.2369344
94085,3.1191096
94086,3.3049557
94087,3.9634254
94088,3.6628098
94089,3.6735885
94090,3.1849084
94091,3.9096835
94092,3.7627037
94093,3.0965126
94094,3.7513535
94095,4.2023425
94096,3.3909564
94097,3.7000828
94098,2.5294437
94099,3.4266794
94100,2.5752757
94101,3.0348651
94102,1.3213556
94103,3.7261167
94104,3.0528796
94105,3.2757618
94106,3.3705716
94107,2.967251
94108,4.183779
94109,2.3943846
94110,3.6208005
94111,3.6001835
94112,3.5916111
94113,3.3167858
94114,3.881706
94115,3.4531646
94116,2.901708
94117,3.9090383
94118,4.054283
94119,3.0005515
94120,3.7081058
94121,4.52908
94122,4.19305
94123,2.4034984
94124,4.025737
94125,3.850028
94126,3.770393
94127,4.1735067
94128,3.7783072
94129,3.589831
94130,2.642828
94131,3.326258
94132,3.2297466
94133,3.283049
94134,4.053209
94135,4.136019
94136,2.3929865
94137,4.1828566
94138,3.9311156
94139,3.241815
94140,3.1106174
94141,3.8924177
94142,4.2154374
94143,3.9313655
94144,3.0400743
94145,3.871086
94146,4.0241375
94147,4.261781
94148,3.3728738
94149,2.7108762
94150,3.721958
94151,3.2431
94152,3.9178455
94153,3.6053312
94154,2.8093088
94155,3.5664191
94156,2.860648
94157,2.492085
94158,2.1251144
94159,4.418815
94160,4.474306
94161,4.1360564
94162,3.1482248
94163,3.0334058
94164,2.4693832
94165,4.106346
94166,3.6844676
94167,1.7226053
94168,4.0178113
94169,3.3173985
94170,4.058088
94171,4.0975986
94172,4.2636065
94173,4.2059536
94174,4.1326604
94175,3.871191
94176,3.6846814
94177,4.134346
94178,2.9583247
94179,3.1096158
94180,3.4726093
94181,2.9156106
94182,2.4479916
94183,4.0660625
94184,3.491044
94185,3.9752629
94186,3.5732734
94187,3.8175986
94188,3.6757667
94189,3.1993191
94190,3.7205489
94191,4.039363
94192,3.6510034
94193,2.628646
94194,3.6220405
94195,4.320003
94196,4.21455
94197,3.3378649
94198,3.7778416
94199,3.6958857
94200,3.691187
94201,2.863144
94202,4.3690844
94203,3.4195104
94204,3.388611
94205,2.5896945
94206,4.1753426
94207,3.7971344
94208,3.5423176
94209,3.443474
94210,3.6470115
94211,3.4655087
94212,4.2035503
94213,3.7670465
94214,3.0143023
94215,2.2872145
94216,3.6002593
94217,3.4511368
94218,2.9288762
94219,2.5287924
94220,3.9412763
94221,2.4431715
94222,3.7536278
94223,4.238267
94224,4.2383423
94225,3.4723568
94226,3.3420277
94227,4.0731783
94228,3.9926817
94229,4.0656533
94230,4.254085
94231,2.21149
94232,4.5145397
94233,4.477929
94234,4.0330606
94235,2.9050698
94236,3.7841768
94237,3.9814415
94238,4.0016723
94239,3.9168236
94240,2.4260495
94241,3.159144
94242,3.2044055
94243,3.12426
94244,3.84822
94245,3.766304
94246,4.019493
94247,3.2480319
94248,3.552664
94249,4.0782866
94250,3.4936538
94251,4.062538
94252,2.952402
94253,3.579591
94254,4.1337223
94255,3.1682682
94256,2.6365912
94257,4.099902
94258,3.4670553
94259,3.4468482
94260,3.6688197
94261,3.9798033
94262,3.500237
94263,3.3851917
94264,3.0859818
94265,2.9945955
94266,3.2536857
94267,3.122246
94268,4.27638
94269,3.3516736
94270,2.6158698
94271,4.1340427
94272,3.4804485
94273,2.9262583
94274,4.0814977
94275,2.960934
94276,4.1255484
94277,3.4752889
94278,2.7760217
94279,3.690028
94280,4.030828
94281,3.8134468
94282,4.553737
94283,3.955298
94284,2.333007
94285,2.3003633
94286,3.3536575
94287,4.040268
94288,4.0341988
94289,3.0257916
94290,3.5557592
94291,3.640055
94292,3.6798897
94293,4.153798
94294,4.032579
94295,4.137591
94296,2.9063022
94297,4.0817947
94298,4.150172
94299,2.969765
94300,4.281613
94301,4.072511
94302,2.5201
94303,3.8096938
94304,4.10486
94305,2.481741
94306,3.7710984
94307,3.3454607
94308,3.2848573
94309,2.740167
94310,4.240245
94311,2.372409
94312,3.299257
94313,3.7844863
94314,3.6805747
94315,2.6405628
94316,4.1725273
94317,3.638318
94318,2.5569553
94319,4.0714164
94320,3.5252414
94321,1.3566433
94322,4.055873
94323,4.1456227
94324,2.4056897
94325,3.448934
94326,3.985604
94327,3.3059826
94328,3.606525
94329,3.6792834
94330,4.131182
94331,4.1021595
94332,3.110084
94333,4.0831323
94334,3.7475698
94335,3.5471709
94336,2.994706
94337,4.219894
94338,2.9279733
94339,4.1728234
94340,2.5114114
94341,3.5642564
94342,3.4748394
94343,4.1278286
94344,3.9005616
94345,3.6450984
94346,2.7592587
94347,3.6098242
94348,3.4899204
94349,3.4166703
94350,3.950586
94351,4.117649
94352,3.8419678
94353,3.0712402
94354,3.854096
94355,4.158413
94356,3.5489717
94357,3.9704344
94358,3.21276
94359,3.4262967
94360,3.082923
94361,2.5330553
94362,3.8267925
94363,3.400668
94364,2.2336369
94365,3.454051
94366,3.9994345
94367,3.7189941
94368,3.628332
94369,3.0817647
94370,4.2656655
94371,3.4973955
94372,4.1904984
94373,3.5984633
94374,2.255132
94375,2.8516173
94376,3.046987
94377,2.9634514
94378,3.4358835
94379,3.2916672
94380,2.0975685
94381,4.0106473
94382,3.7575204
94383,4.142192
94384,3.8113198
94385,3.4584844
94386,2.8871746
94387,4.2108536
94388,3.4221878
94389,2.8198652
94390,3.7453039
94391,2.6755614
94392,4.024306
94393,3.584903
94394,3.1500869
94395,4.0323114
94396,2.3847182
94397,3.8347797
94398,4.1233687
94399,3.1327295
94400,4.1162314
94401,3.0146983
94402,4.0737486
94403,3.392796
94404,2.9213765
94405,2.6160035
94406,3.8860772
94407,3.168146
94408,4.10689
94409,3.2680352
94410,3.7514966
94411,2.2809222
94412,3.0196567
94413,2.5059898
94414,3.194928
94415,2.2624962
94416,3.0487828
94417,3.4665968
94418,2.7155657
94419,3.3229039
94420,3.159703
94421,2.9359577
94422,4.436621
94423,2.5102708
94424,3.5802243
94425,2.297199
94426,3.622449
94427,3.2238984
94428,2.914248
94429,3.204804
94430,3.0622923
94431,3.7947576
94432,4.245891
94433,3.417833
94434,2.730515
94435,2.8639772
94436,4.3237457
94437,3.6827748
94438,3.9651372
94439,3.8653128
94440,4.1986947
94441,3.532295
94442,3.7120245
94443,2.190759
94444,3.5325718
94445,3.3856614
94446,4.099559
94447,2.3639178
94448,3.461712
94449,1.7658552
94450,4.0334516
94451,4.1668057
94452,2.5638926
94453,4.107989
94454,3.8445976
94455,3.592378
94456,3.648442
94457,4.0242066
94458,2.80847
94459,4.0473623
94460,3.0641549
94461,3.5032601
94462,3.8374062
94463,4.253192
94464,2.9468923
94465,3.7520185
94466,3.4768608
94467,4.466513
94468,2.96445
94469,3.9281287
94470,4.02728
94471,3.64236
94472,2.5311894
94473,3.297314
94474,3.089596
94475,4.0627794
94476,3.8340123
94477,3.4605315
94478,3.4432075
94479,4.182822
94480,3.4268098
94481,4.256421
94482,2.5595763
94483,4.1763287
94484,3.7498014
94485,3.3330889
94486,2.6931148
94487,3.3025458
94488,3.7667298
94489,2.8468523
94490,3.9551952
94491,3.8403223
94492,3.5865917
94493,3.5141635
94494,3.9669077
94495,3.3323007
94496,3.5816474
94497,4.0112553
94498,3.7945414
94499,4.502608
94500,3.7724824
94501,3.6555903
94502,4.268733
94503,3.5842297
94504,4.137331
94505,2.8902583
94506,2.9725373
94507,3.860927
94508,3.9987612
94509,3.522762
94510,2.7408688
94511,4.0126987
94512,2.6825566
94513,4.073685
94514,2.5355363
94515,3.509227
94516,4.083379
94517,2.2610214
94518,3.1341403
94519,4.0654707
94520,2.855507
94521,3.8383346
94522,4.022459
94523,4.2383285
94524,3.188377
94525,3.2537966
94526,2.413677
94527,4.3466935
94528,2.8279452
94529,3.1042426
94530,2.7571695
94531,4.162983
94532,4.2319036
94533,3.3163674
94534,3.4806385
94535,4.256201
94536,4.0472302
94537,2.8771734
94538,3.848536
94539,4.296897
94540,4.1872883
94541,3.173436
94542,3.6927228
94543,3.3626866
94544,3.4784472
94545,3.5483603
94546,3.8756433
94547,4.061087
94548,3.6390927
94549,3.207237
94550,3.9071956
94551,3.3016028
94552,2.6222563
94553,1.9496015
94554,2.6300452
94555,1.576006
94556,3.2702084
94557,3.3579202
94558,2.9606113
94559,3.325406
94560,3.5230913
94561,3.238463
94562,4.5177326
94563,3.2490127
94564,3.9471903
94565,3.3891397
94566,3.1883595
94567,3.7047608
94568,2.7353692
94569,3.8725905
94570,3.4254901
94571,3.9762552
94572,3.5826156
94573,2.3185823
94574,4.2786956
94575,3.7415116
94576,4.108002
94577,2.9256594
94578,4.1777196
94579,2.9910967
94580,3.070075
94581,4.075818
94582,3.88827
94583,3.5649736
94584,3.73223
94585,4.220868
94586,3.7796595
94587,3.603392
94588,3.7020943
94589,3.2901301
94590,4.1577096
94591,3.0899997
94592,4.0456724
94593,3.9734607
94594,4.0196333
94595,3.175835
94596,3.1854908
94597,2.5472326
94598,3.3499565
94599,4.111365
94600,4.247399
94601,2.9749527
94602,2.3444781
94603,4.2885447
94604,3.8338678
94605,3.53671
94606,3.833986
94607,3.5879304
94608,4.2101526
94609,2.7905128
94610,3.3659444
94611,4.0931582
94612,2.7662735
94613,4.10188
94614,3.793773
94615,4.201708
94616,3.3000565
94617,3.6622968
94618,2.6586277
94619,3.9354
94620,3.682984
94621,3.9476666
94622,2.995746
94623,3.996888
94624,3.4111807
94625,3.4409502
94626,3.7959948
