row_id,engagement_score
93570,2.1519964
93571,2.7283902
93572,3.9569242
93573,3.8056757
93574,3.994269
93575,4.248505
93576,3.8390532
93577,4.0918155
93578,3.6384928
93579,2.7300396
93580,4.2281613
93581,3.7074077
93582,3.4165828
93583,3.0906587
93584,3.2813706
93585,3.7757664
93586,3.3813565
93587,3.8057177
93588,3.960094
93589,3.8666193
93590,2.1895654
93591,3.161267
93592,3.9802494
93593,4.0406823
93594,3.6961873
93595,3.8363643
93596,3.1541932
93597,3.9132907
93598,3.808496
93599,2.9501777
93600,3.800206
93601,3.2678592
93602,4.2060285
93603,3.4083047
93604,3.7176287
93605,3.5520284
93606,2.8404932
93607,2.3027945
93608,2.7850177
93609,3.8342798
93610,3.9882162
93611,3.314272
93612,3.3356152
93613,4.031711
93614,3.466113
93615,1.9554765
93616,3.3911657
93617,2.2151897
93618,4.115712
93619,3.147799
93620,4.2397146
93621,3.355654
93622,2.707754
93623,4.290218
93624,3.2676315
93625,2.8667526
93626,3.8157978
93627,3.7355804
93628,4.031773
93629,3.5986798
93630,3.7680497
93631,3.9202604
93632,3.4116402
93633,2.20586
93634,3.492186
93635,4.277462
93636,4.0765862
93637,2.0935483
93638,3.977723
93639,3.2490427
93640,2.245428
93641,4.128298
93642,4.0270195
93643,3.0960653
93644,3.108965
93645,3.60028
93646,3.0668395
93647,3.4903026
93648,2.9392364
93649,3.5717607
93650,2.8010082
93651,4.120129
93652,3.8407624
93653,3.3600187
93654,2.9482856
93655,2.977195
93656,4.1247125
93657,3.918361
93658,3.1963596
93659,3.5449495
93660,2.8420293
93661,3.997733
93662,3.2607157
93663,3.67561
93664,2.3778582
93665,3.5262983
93666,3.246275
93667,4.214542
93668,3.083263
93669,3.1599107
93670,2.9799848
93671,3.4506166
93672,3.2574792
93673,4.1826324
93674,3.5324948
93675,4.3483095
93676,3.2317617
93677,2.4233832
93678,3.7561867
93679,3.691406
93680,3.2841895
93681,3.9339023
93682,3.1601148
93683,4.2482715
93684,3.6545224
93685,3.2586448
93686,3.6678088
93687,2.4269555
93688,2.9015083
93689,2.8969517
93690,3.5905466
93691,3.6883156
93692,3.6679785
93693,3.8670108
93694,1.8197529
93695,3.524864
93696,3.5014546
93697,4.141112
93698,3.8732796
93699,3.2683039
93700,4.0030007
93701,3.5105186
93702,3.0972304
93703,3.9556298
93704,3.6889255
93705,3.2501085
93706,4.228522
93707,4.236379
93708,3.856453
93709,2.1818912
93710,3.4743915
93711,4.0526013
93712,3.6642964
93713,3.540878
93714,2.9696734
93715,4.0967436
93716,3.2540193
93717,2.3405132
93718,2.8486652
93719,3.495956
93720,2.2291121
93721,4.154222
93722,4.068767
93723,2.381479
93724,3.3337746
93725,3.908645
93726,3.0531511
93727,3.5089092
93728,3.925291
93729,4.3628597
93730,2.758875
93731,4.3570223
93732,2.995335
93733,4.0477257
93734,3.3831615
93735,3.9666746
93736,2.6577494
93737,3.3430948
93738,3.618054
93739,1.7419761
93740,2.7422543
93741,3.3665483
93742,3.027756
93743,2.3059576
93744,3.4421332
93745,3.8693624
93746,2.9230905
93747,3.7235575
93748,3.4934707
93749,2.944908
93750,4.2463007
93751,3.9973392
93752,3.559241
93753,3.7013474
93754,3.941987
93755,3.4022076
93756,4.2020636
93757,2.905344
93758,4.117873
93759,4.2149324
93760,4.031816
93761,1.2268368
93762,4.387661
93763,3.0378911
93764,3.749958
93765,3.9177666
93766,4.0265555
93767,4.087688
93768,3.8845193
93769,3.9312463
93770,4.002774
93771,3.090137
93772,4.1449804
93773,4.085526
93774,1.7966287
93775,2.6790633
93776,4.045244
93777,4.133738
93778,3.0242105
93779,2.9531548
93780,3.3571196
93781,4.1696362
93782,4.2123365
93783,3.8485298
93784,2.9598513
93785,3.5133474
93786,2.577866
93787,3.5152726
93788,4.1105776
93789,3.690601
93790,3.250912
93791,3.7290418
93792,3.15311
93793,4.065917
93794,2.1434898
93795,3.276311
93796,3.5558515
93797,2.9838188
93798,2.9846036
93799,4.294919
93800,2.5610533
93801,3.8184984
93802,4.0757904
93803,3.3435216
93804,4.198086
93805,3.6283302
93806,3.6739244
93807,3.683387
93808,3.976199
93809,2.3324502
93810,4.058376
93811,4.184265
93812,2.9670281
93813,3.5647275
93814,3.8705106
93815,3.8454344
93816,3.053366
93817,3.6126611
93818,2.3746188
93819,3.6195383
93820,3.567006
93821,3.297077
93822,3.6173549
93823,2.7323394
93824,3.3851595
93825,3.0696127
93826,4.2161045
93827,3.500918
93828,3.0752974
93829,3.5438576
93830,4.171664
93831,2.4633472
93832,4.079117
93833,3.7415614
93834,3.9952848
93835,3.7160258
93836,3.05522
93837,3.0049226
93838,4.1434345
93839,3.7528276
93840,3.9242952
93841,3.504693
93842,2.5690062
93843,2.796318
93844,3.1723523
93845,3.5350604
93846,3.6182964
93847,3.6877103
93848,3.1504905
93849,3.6230223
93850,3.093298
93851,4.2547483
93852,3.4944236
93853,4.105525
93854,2.863191
93855,3.9474888
93856,4.041107
93857,3.2716901
93858,3.6611235
93859,3.3600874
93860,3.7822242
93861,2.9918914
93862,3.5086832
93863,3.2328606
93864,3.8923733
93865,3.6284888
93866,2.7568882
93867,3.6592324
93868,4.029247
93869,3.305443
93870,3.248139
93871,3.1742156
93872,2.5466595
93873,3.6171117
93874,3.016226
93875,3.099648
93876,4.103561
93877,3.4007955
93878,3.9635613
93879,3.108052
93880,4.113647
93881,4.282025
93882,3.1229765
93883,3.4145007
93884,3.2462714
93885,3.2631032
93886,2.558313
93887,3.9659116
93888,3.43519
93889,2.2674348
93890,2.865279
93891,2.5571043
93892,3.593002
93893,4.088307
93894,3.2976265
93895,4.041076
93896,4.1736946
93897,3.9791012
93898,3.8503249
93899,4.110802
93900,4.0674825
93901,2.9681382
93902,2.4137206
93903,4.4244013
93904,3.8051605
93905,3.5728588
93906,3.0420706
93907,3.3356156
93908,1.8918844
93909,2.6590917
93910,2.5118568
93911,4.1471334
93912,3.3553493
93913,4.3650928
93914,3.7395792
93915,3.6544425
93916,3.0597475
93917,2.858405
93918,2.7321904
93919,4.119167
93920,3.5089943
93921,2.9961653
93922,3.0556273
93923,3.0113268
93924,2.9115906
93925,3.38898
93926,3.6840081
93927,3.2869778
93928,3.2683022
93929,2.7994573
93930,3.3243895
93931,2.6558654
93932,3.789237
93933,3.6563203
93934,3.656637
93935,3.5978277
93936,3.27342
93937,3.7948189
93938,4.029749
93939,4.0709686
93940,4.101687
93941,3.360255
93942,3.0794992
93943,2.8443
93944,3.8594005
93945,2.834682
93946,4.0818524
93947,3.6715927
93948,3.210237
93949,1.1664798
93950,2.76941
93951,3.8957617
93952,3.5193787
93953,2.5873408
93954,2.6874127
93955,3.5314627
93956,3.79484
93957,3.520827
93958,2.9154828
93959,4.084186
93960,4.1255975
93961,3.6271603
93962,4.002204
93963,3.636793
93964,4.257816
93965,3.4367461
93966,2.8819435
93967,3.4135783
93968,2.651389
93969,2.2834432
93970,3.3516364
93971,1.8137372
93972,3.019811
93973,2.3862374
93974,3.4920352
93975,3.6650715
93976,3.9646227
93977,3.6576815
93978,2.5785964
93979,3.2102602
93980,3.0017455
93981,2.48729
93982,4.2128706
93983,4.174196
93984,4.056995
93985,3.680389
93986,3.6000957
93987,2.9479375
93988,3.4085047
93989,4.093283
93990,3.870669
93991,4.057014
93992,3.5129845
93993,3.7337184
93994,3.8205774
93995,3.7928772
93996,4.248819
93997,3.5330055
93998,3.562214
93999,2.3740325
94000,3.3912954
94001,3.5161273
94002,3.493923
94003,3.644974
94004,3.7647374
94005,3.7066627
94006,3.1590984
94007,4.475129
94008,2.29847
94009,3.6289592
94010,3.690524
94011,4.0783424
94012,4.0075316
94013,3.2351458
94014,3.408803
94015,3.5555408
94016,3.7587907
94017,3.4648676
94018,3.9254577
94019,4.117105
94020,4.229255
94021,3.6678474
94022,3.2758834
94023,3.9207916
94024,3.5399055
94025,3.652014
94026,3.3087142
94027,4.421903
94028,3.5041797
94029,2.7299137
94030,3.6289968
94031,3.0829303
94032,3.3195403
94033,2.5649974
94034,3.6068141
94035,4.008766
94036,4.0602546
94037,3.7122889
94038,3.1856248
94039,3.8326492
94040,4.2221494
94041,3.684718
94042,3.9176211
94043,3.2790108
94044,3.9147394
94045,3.147928
94046,4.055568
94047,4.098285
94048,4.3776517
94049,4.178947
94050,3.9656374
94051,2.7059836
94052,3.4066536
94053,4.2019577
94054,3.8574238
94055,4.074623
94056,3.570308
94057,3.2028272
94058,3.862217
94059,3.3031504
94060,3.9540668
94061,3.1226935
94062,4.0959992
94063,3.433661
94064,3.855791
94065,2.9211621
94066,3.4061048
94067,3.6225803
94068,3.609659
94069,3.9650345
94070,2.1663783
94071,2.899192
94072,4.189356
94073,3.672339
94074,3.174143
94075,3.5034037
94076,3.4995236
94077,3.2651253
94078,3.5047357
94079,2.6273901
94080,1.9173814
94081,2.1344697
94082,3.3327963
94083,2.9299173
94084,3.619736
94085,3.406903
94086,3.0179825
94087,4.068402
94088,3.6801786
94089,3.4528599
94090,3.2255588
94091,3.828213
94092,3.8830168
94093,3.4733303
94094,3.2703846
94095,4.1999645
94096,3.2087507
94097,3.7198324
94098,2.0543067
94099,3.5196934
94100,2.3024423
94101,2.9301157
94102,1.5208374
94103,4.157987
94104,2.9584787
94105,3.7397218
94106,3.38289
94107,3.2957337
94108,4.0430317
94109,2.5416458
94110,3.6243227
94111,3.5904896
94112,3.654493
94113,3.5435128
94114,3.7814045
94115,3.454915
94116,3.2258227
94117,4.0644336
94118,4.16323
94119,3.2268474
94120,3.6040554
94121,4.740112
94122,4.1434736
94123,2.5875988
94124,4.0766664
94125,4.080114
94126,3.5338807
94127,4.2947454
94128,3.7568345
94129,3.2835436
94130,2.7545419
94131,3.1899867
94132,3.0544875
94133,3.1675398
94134,4.1693916
94135,3.8510532
94136,2.3714087
94137,4.2030864
94138,3.8910387
94139,3.2274256
94140,3.319769
94141,3.9584823
94142,4.1306925
94143,3.6044443
94144,3.2766721
94145,3.9248161
94146,4.111862
94147,4.304193
94148,3.8005104
94149,3.0264604
94150,3.4759793
94151,3.0098796
94152,4.2188196
94153,3.6522472
94154,3.3947916
94155,3.6200948
94156,3.1606324
94157,2.5307467
94158,2.1686835
94159,4.116037
94160,4.3920207
94161,4.13917
94162,3.267295
94163,2.814922
94164,2.4565904
94165,3.9672172
94166,3.4508643
94167,1.864377
94168,4.0849504
94169,3.2957213
94170,4.0155883
94171,4.0248833
94172,4.083022
94173,4.1811466
94174,4.012194
94175,3.6614556
94176,3.7699702
94177,4.113159
94178,3.3446095
94179,3.4410057
94180,3.4047046
94181,2.8162634
94182,2.4224749
94183,3.8029063
94184,3.5732348
94185,3.8930192
94186,3.6670833
94187,3.9271145
94188,3.6265934
94189,3.2127826
94190,3.722789
94191,4.1795263
94192,3.8132498
94193,2.955203
94194,3.5851479
94195,4.294293
94196,4.1029806
94197,3.4332647
94198,3.6572134
94199,3.7687163
94200,3.654708
94201,2.903008
94202,4.6031065
94203,3.4816782
94204,3.6974425
94205,2.9362495
94206,4.309006
94207,3.6928263
94208,3.6109674
94209,3.373985
94210,3.7287264
94211,3.4057071
94212,4.145817
94213,3.6984162
94214,3.3397872
94215,2.345263
94216,2.9744518
94217,3.4484193
94218,3.1210325
94219,2.4819615
94220,3.7930822
94221,2.4559329
94222,3.6246998
94223,4.334577
94224,4.2240458
94225,3.8074417
94226,3.3540585
94227,3.94412
94228,3.8003733
94229,4.248106
94230,4.225904
94231,2.2927473
94232,4.3045545
94233,4.3902607
94234,3.923641
94235,2.8961012
94236,3.7440727
94237,3.7304163
94238,3.9545841
94239,3.9069417
94240,2.4034576
94241,3.4691234
94242,3.1068246
94243,2.792994
94244,3.7099483
94245,3.6852076
94246,4.156828
94247,3.3062327
94248,3.6126783
94249,3.9956217
94250,3.265775
94251,4.1557503
94252,3.0251052
94253,3.444493
94254,3.803379
94255,3.047221
94256,2.7770994
94257,4.1188145
94258,3.2854457
94259,3.3617556
94260,3.5863538
94261,3.9993722
94262,3.5615597
94263,3.429526
94264,2.8377964
94265,2.7510355
94266,3.0417306
94267,3.0280552
94268,3.9519603
94269,3.3247955
94270,3.2314467
94271,4.212697
94272,3.4128025
94273,2.8728912
94274,3.581124
94275,3.1946816
94276,4.3409195
94277,3.5100064
94278,2.6970859
94279,3.4383194
94280,3.8925846
94281,3.4980283
94282,4.349244
94283,4.003532
94284,2.3707123
94285,2.306491
94286,3.5415905
94287,3.9518452
94288,3.9294426
94289,2.885513
94290,3.5464685
94291,3.498117
94292,3.8941348
94293,4.019556
94294,4.005289
94295,4.118975
94296,2.7839847
94297,3.9350958
94298,4.0923634
94299,3.4106658
94300,4.2468257
94301,3.7500393
94302,2.1634033
94303,3.8816085
94304,4.0661964
94305,2.387672
94306,3.6283922
94307,3.3537354
94308,3.3593261
94309,3.7385995
94310,4.6660905
94311,2.5374546
94312,2.854035
94313,3.989063
94314,3.8368676
94315,2.5702248
94316,4.188932
94317,3.601783
94318,2.741336
94319,4.1142807
94320,3.4084818
94321,2.2025418
94322,3.8214676
94323,4.0221667
94324,2.3961434
94325,3.6282165
94326,3.702533
94327,3.3656735
94328,3.5432389
94329,3.4623866
94330,4.0948076
94331,3.897913
94332,3.142286
94333,4.041705
94334,3.9423008
94335,3.5198371
94336,2.9114556
94337,4.0877347
94338,3.4952946
94339,3.9897468
94340,2.354448
94341,3.754448
94342,3.486239
94343,4.208264
94344,3.8071065
94345,3.779147
94346,2.842563
94347,3.4853272
94348,3.555616
94349,3.6200426
94350,3.8379767
94351,3.9307048
94352,3.634399
94353,3.3296812
94354,4.0656047
94355,4.056171
94356,3.7065349
94357,3.7567475
94358,3.155241
94359,3.4347236
94360,3.11127
94361,2.851976
94362,3.987081
94363,3.4215405
94364,2.3281271
94365,3.55019
94366,4.0404625
94367,3.7344632
94368,3.5207753
94369,3.1222198
94370,4.408421
94371,3.5501692
94372,4.279462
94373,3.5077693
94374,2.3265474
94375,2.8989859
94376,2.7722964
94377,2.8600202
94378,3.3745694
94379,3.3806279
94380,1.8846552
94381,4.081724
94382,3.53732
94383,4.1851616
94384,3.8283129
94385,3.5024216
94386,3.1804059
94387,4.0110497
94388,3.5605562
94389,2.8560123
94390,3.6745503
94391,2.8104353
94392,4.176971
94393,3.602194
94394,3.288322
94395,4.1110196
94396,2.479723
94397,3.9309046
94398,3.9935672
94399,3.4368305
94400,4.092276
94401,2.908479
94402,4.0039
94403,3.5564642
94404,3.1878653
94405,3.0174565
94406,3.7913232
94407,3.400381
94408,3.9905334
94409,3.3386428
94410,3.7718189
94411,2.3107736
94412,3.4462392
94413,2.6393456
94414,3.1260536
94415,2.457392
94416,2.8933535
94417,3.4598815
94418,2.3994222
94419,3.5412679
94420,3.2281759
94421,2.8941534
94422,4.3572526
94423,2.6759489
94424,3.5308387
94425,2.624236
94426,3.736685
94427,3.6656125
94428,2.9281712
94429,2.9613333
94430,3.049433
94431,3.716256
94432,4.0336814
94433,3.568902
94434,2.9907694
94435,2.8857036
94436,4.261963
94437,3.7139976
94438,3.948375
94439,4.024555
94440,4.136624
94441,3.442175
94442,3.6154633
94443,2.2407317
94444,3.6064336
94445,3.1534522
94446,4.1298447
94447,1.957467
94448,3.446803
94449,2.1607924
94450,4.048614
94451,4.151292
94452,3.1791303
94453,4.2137885
94454,3.8921864
94455,3.233989
94456,3.5341115
94457,3.9551506
94458,2.7970078
94459,3.9251392
94460,3.1396987
94461,3.3428128
94462,3.9385817
94463,4.1537046
94464,3.2561831
94465,3.8068268
94466,3.2852707
94467,4.3902435
94468,2.8995075
94469,4.0115867
94470,4.0551925
94471,3.3786433
94472,2.489119
94473,3.2706163
94474,3.4328115
94475,4.103466
94476,3.7381692
94477,3.3326898
94478,3.7235453
94479,3.9221659
94480,3.4169087
94481,4.483365
94482,2.2919846
94483,4.1362953
94484,4.017631
94485,3.427608
94486,2.7577205
94487,3.3357484
94488,3.6756258
94489,3.0421813
94490,3.9707959
94491,3.7727265
94492,3.542854
94493,3.548618
94494,4.069567
94495,3.3492222
94496,3.478806
94497,4.0524993
94498,3.7221708
94499,4.2279134
94500,3.7132807
94501,3.6146653
94502,4.161705
94503,3.5610535
94504,4.165088
94505,2.8972013
94506,2.7581189
94507,3.8766012
94508,3.6228054
94509,3.7886474
94510,2.7396917
94511,4.231158
94512,2.8713784
94513,4.1328063
94514,2.467983
94515,3.3368485
94516,4.0967383
94517,1.8581957
94518,3.3188767
94519,4.168084
94520,2.777698
94521,3.6569445
94522,4.0046406
94523,4.068658
94524,3.293005
94525,3.4858403
94526,2.8704047
94527,4.392639
94528,3.157283
94529,3.139341
94530,2.416786
94531,4.065628
94532,4.0569377
94533,3.1493435
94534,3.033795
94535,4.3317766
94536,3.731962
94537,2.9007323
94538,3.7493477
94539,4.1925316
94540,3.9057891
94541,3.01676
94542,3.621049
94543,3.4528852
94544,3.5019805
94545,3.6886187
94546,3.8454442
94547,3.9827065
94548,3.717119
94549,3.312593
94550,3.6436589
94551,3.245579
94552,3.0426404
94553,1.9064782
94554,2.5593872
94555,1.8498732
94556,3.2366347
94557,3.8430362
94558,2.8366191
94559,3.244913
94560,3.6855695
94561,3.1178777
94562,4.338883
94563,3.1304712
94564,4.056331
94565,3.2967663
94566,3.2791471
94567,3.7212346
94568,2.7058642
94569,3.565736
94570,3.490408
94571,4.070904
94572,3.2829878
94573,2.236107
94574,4.31535
94575,3.7314386
94576,3.97441
94577,2.7882075
94578,3.7566392
94579,3.566032
94580,3.13082
94581,3.9859278
94582,3.7345588
94583,3.6917062
94584,3.681966
94585,4.034957
94586,3.6432784
94587,3.6041777
94588,3.6408155
94589,2.9741433
94590,4.2047997
94591,3.0693357
94592,3.8990893
94593,4.008979
94594,4.071162
94595,3.171579
94596,2.8996165
94597,2.5751727
94598,3.236094
94599,4.0828447
94600,4.2079988
94601,3.1755137
94602,2.0908754
94603,4.1459146
94604,3.8728032
94605,3.7841065
94606,3.8471372
94607,3.4879448
94608,4.293588
94609,2.9979987
94610,3.472328
94611,4.224512
94612,2.804166
94613,3.9675226
94614,3.7381637
94615,4.2602057
94616,3.454518
94617,3.6695993
94618,2.684738
94619,3.778002
94620,3.4883244
94621,3.9747012
94622,3.2801147
94623,4.029008
94624,3.1313844
94625,3.3953125
94626,3.9260788
94627,4.006204
94628,2.865817
94629,3.2719085
94630,4.14641
94631,3.2180865
94632,3.8835945
94633,2.951775
94634,4.348202
94635,4.1101594
94636,3.89886
94637,2.676358
94638,4.126188
94639,3.645742
94640,4.065821
94641,2.1035295
94642,4.3409266
94643,3.7161293
94644,2.449024
94645,3.638594
94646,4.0143986
94647,3.6326702
94648,4.0031834
94649,3.9094195
94650,3.5113387
94651,3.1895018
94652,3.8454607
94653,3.5572414
94654,3.2630126
94655,2.528773
94656,3.3589106
94657,3.8373067
94658,2.662953
94659,3.527735
94660,2.8460398
94661,3.8674138
94662,3.5850964
94663,2.2634637
