row_id,engagement_score
93591,3.2495918
93592,3.9116678
93593,3.717816
93594,3.540568
93595,4.171919
93596,3.3016756
93597,3.9830654
93598,3.5577967
93599,3.434726
93600,3.7555132
93601,3.2348318
93602,4.209692
93603,3.3860838
93604,3.749763
93605,2.802163
93606,2.6215475
93607,2.2752771
93608,3.136371
93609,3.673386
93610,4.128289
93611,3.6799147
93612,3.3734243
93613,4.043479
93614,2.972621
93615,2.233055
93616,3.3451655
93617,1.8566034
93618,4.0883293
93619,2.8765893
93620,3.9917097
93621,2.9195597
93622,2.5809252
93623,4.500689
93624,3.167801
93625,2.5488386
93626,3.8319457
93627,3.6367726
93628,4.432257
93629,3.4318328
93630,3.4501953
93631,3.8531356
93632,3.5916865
93633,1.5899599
93634,3.615072
93635,4.5184975
93636,4.2728105
93637,2.320805
93638,4.17398
93639,3.4106278
93640,2.0553029
93641,4.0990148
93642,4.158718
93643,2.762011
93644,2.731832
93645,3.2147608
93646,3.0159101
93647,3.3636434
93648,2.7765112
93649,3.6421227
93650,2.7980573
93651,4.1076984
93652,3.8366668
93653,3.550635
93654,3.0993867
93655,3.046769
93656,4.0704794
93657,3.900363
93658,3.3444293
93659,3.631466
93660,3.0265746
93661,3.9262352
93662,3.349978
93663,3.8887181
93664,2.4460316
93665,3.5558348
93666,2.9150336
93667,4.102989
93668,2.6527321
93669,3.1473641
93670,2.6718702
93671,3.6490018
93672,3.476529
93673,4.33843
93674,3.7594576
93675,4.2838364
93676,3.2786345
93677,2.5009718
93678,3.683438
93679,3.6213453
93680,3.187364
93681,3.7161026
93682,2.9834049
93683,4.0856485
93684,3.3173811
93685,3.170533
93686,3.6449194
93687,2.2684848
93688,2.774716
93689,2.885097
93690,3.565312
93691,4.024978
93692,3.6629949
93693,3.843577
93694,1.7908516
93695,2.9955366
93696,3.6051097
93697,4.172769
93698,3.825767
93699,3.5151753
93700,3.9975288
93701,3.7688544
93702,2.9728668
93703,3.91517
93704,3.8715422
93705,2.914898
93706,4.2897816
93707,4.3626275
93708,3.7514884
93709,2.215597
93710,3.5075643
93711,4.1028137
93712,3.815318
93713,3.5411863
93714,3.0608072
93715,4.1787157
93716,3.4351168
93717,2.3189442
93718,2.5020373
93719,3.4458048
93720,2.4135308
93721,4.1264334
93722,4.6432796
93723,2.2714431
93724,3.3778272
93725,3.949655
93726,3.2428339
93727,3.3753066
93728,3.9238667
93729,4.4357147
93730,2.6208305
93731,4.4107757
93732,2.8974893
93733,3.8982515
93734,3.1392462
93735,3.6688926
93736,2.5020266
93737,3.3773656
93738,3.7312524
93739,1.8917527
93740,2.5587435
93741,3.1837728
93742,2.8698056
93743,2.3187866
93744,3.3084235
93745,4.1965218
93746,3.0409422
93747,3.8197627
93748,3.7063386
93749,3.1838765
93750,4.3450027
93751,4.029895
93752,3.735804
93753,3.7646978
93754,3.9526255
93755,3.3837938
93756,4.024681
93757,3.0580156
93758,4.215662
93759,4.25611
93760,3.9541676
93761,0.834829
93762,4.490156
93763,3.6898947
93764,3.452958
93765,3.9594407
93766,4.0823197
93767,4.500411
93768,3.8797505
93769,3.9440222
93770,4.1353555
93771,3.1516945
93772,4.1439986
93773,4.0978003
93774,1.8293366
93775,2.5335205
93776,3.942026
93777,4.1550674
93778,2.8464777
93779,2.759992
93780,3.1541884
93781,4.247844
93782,4.357118
93783,3.9446683
93784,2.6023715
93785,3.5525692
93786,2.514016
93787,3.605316
93788,4.135144
93789,3.7588043
93790,3.204666
93791,3.9647136
93792,3.2410288
93793,4.057713
93794,1.746738
93795,3.0199106
93796,3.6447337
93797,3.275335
93798,2.9895015
93799,4.1641035
93800,2.9497962
93801,3.798247
93802,4.0120974
93803,3.3808208
93804,4.1275015
93805,3.6239424
93806,3.5405242
93807,3.4797952
93808,4.1406727
93809,1.9482723
93810,3.9075131
93811,4.1714687
93812,3.1793156
93813,3.6690533
93814,3.7986386
93815,3.671229
93816,3.1415942
93817,3.5580158
93818,2.399975
93819,3.6667993
93820,3.183119
93821,3.2973785
93822,3.6873152
93823,2.5847924
93824,3.4078383
93825,2.9745784
93826,4.185819
93827,3.4814546
93828,3.1587856
93829,3.3914905
93830,3.5181293
93831,2.476204
93832,4.082628
93833,3.7385328
93834,4.071937
93835,3.9327261
93836,3.1550765
93837,3.3434777
93838,4.3224473
93839,3.8879669
93840,3.9999094
93841,3.5157468
93842,2.679405
93843,2.9516249
93844,3.4650254
93845,3.7097366
93846,3.1132417
93847,4.1477046
93848,3.208869
93849,3.6598372
93850,3.3241591
93851,4.0774026
93852,3.69117
93853,4.3665824
93854,2.878186
93855,4.0005264
93856,4.12882
93857,3.5007877
93858,3.6793206
93859,3.498749
93860,3.8227634
93861,2.5786958
93862,3.841939
93863,3.2928648
93864,3.9088175
93865,3.7193484
93866,2.6582363
93867,3.5940785
93868,4.126469
93869,3.5228
93870,3.7430496
93871,3.0567293
93872,2.572961
93873,3.6399467
93874,2.7459052
93875,3.2814732
93876,4.0742493
93877,3.5824788
93878,3.6428642
93879,2.7652156
93880,4.6122737
93881,4.2375007
93882,3.1181016
93883,2.805838
93884,3.3624094
93885,3.4058306
93886,2.7023568
93887,3.9770954
93888,3.5079544
93889,2.194628
93890,2.817862
93891,2.7975788
93892,3.6136785
93893,3.9445176
93894,2.97975
93895,4.1856017
93896,4.1385045
93897,3.8613908
93898,3.7990031
93899,4.127014
93900,4.1312685
93901,3.0874677
93902,2.208313
93903,4.7150936
93904,3.7997584
93905,3.3527925
93906,3.4561765
93907,3.5816436
93908,1.9491571
93909,2.8769994
93910,2.201744
93911,4.2075043
93912,3.546855
93913,4.5884166
93914,3.8405933
93915,3.7905192
93916,3.1957352
93917,2.9604561
93918,2.7852902
93919,4.0398426
93920,3.1445863
93921,2.8272483
93922,3.2124581
93923,2.9738212
93924,3.031597
93925,3.6670265
93926,3.8797247
93927,3.2206213
93928,3.4360893
93929,2.442545
93930,3.897318
93931,2.7055688
93932,3.8072257
93933,3.6525452
93934,3.8922224
93935,3.4868057
93936,3.5175884
93937,3.6350422
93938,3.9710782
93939,4.1443224
93940,3.9210343
93941,3.6446087
93942,2.8521814
93943,2.5952988
93944,3.8996818
93945,3.2800796
93946,4.394784
93947,3.4986258
93948,3.1876445
93949,1.4871802
93950,2.7387986
93951,3.76728
93952,3.271575
93953,2.4095767
93954,2.8342376
93955,3.4291704
93956,3.671946
93957,3.5017123
93958,2.5814168
93959,3.808905
93960,4.2721877
93961,3.5546048
93962,3.8562741
93963,3.6848218
93964,4.5627913
93965,3.1909173
93966,3.053626
93967,3.2742786
93968,3.1557925
93969,2.3454673
93970,3.2499106
93971,2.0480828
93972,2.6419923
93973,2.2770483
93974,3.841337
93975,3.7736144
93976,4.1363626
93977,3.4801655
93978,2.4274213
93979,3.3574638
93980,3.0766594
93981,2.6531599
93982,4.375022
93983,4.13524
93984,4.146568
93985,3.8927915
93986,3.5077574
93987,2.7085042
93988,3.1848254
93989,3.864288
93990,3.8124833
93991,3.9464872
93992,3.6343987
93993,3.1875658
93994,3.9900799
93995,3.6561258
93996,4.286111
93997,3.5192277
93998,3.5710182
93999,2.4210742
94000,3.7300978
94001,3.6383495
94002,3.4534583
94003,3.6269305
94004,3.5056164
94005,3.7067304
94006,3.10674
94007,4.5960584
94008,2.1566741
94009,3.5658638
94010,3.4658153
94011,4.323387
94012,4.052987
94013,3.3064947
94014,3.564236
94015,3.5389228
94016,3.6657205
94017,3.45612
94018,3.583486
94019,4.1036563
94020,4.558669
94021,3.6174285
94022,3.6035273
94023,3.9557781
94024,3.5295722
94025,3.6629794
94026,3.131633
94027,4.5065036
94028,3.4680107
94029,2.8850186
94030,3.875027
94031,3.1001277
94032,3.5152626
94033,2.607416
94034,3.932588
94035,4.063527
94036,4.102306
94037,3.776035
94038,2.7379744
94039,4.023581
94040,4.3862906
94041,3.6392314
94042,3.9685423
94043,3.380493
94044,3.8198292
94045,3.4216604
94046,4.0050054
94047,4.3201113
94048,4.387691
94049,4.1476507
94050,4.000223
94051,2.9970157
94052,3.4866734
94053,4.149572
94054,3.843166
94055,3.9289842
94056,3.6637468
94057,3.4499688
94058,3.8451972
94059,3.2355986
94060,4.02504
94061,2.7962174
94062,3.6011286
94063,3.3372931
94064,3.844286
94065,3.0582178
94066,3.3185332
94067,3.6606321
94068,3.749085
94069,4.078435
94070,2.2092543
94071,2.82327
94072,4.2523427
94073,3.4892638
94074,3.1929388
94075,2.9540784
94076,3.8918717
94077,3.4317865
94078,3.424415
94079,2.880003
94080,2.9513066
94081,2.1423924
94082,3.3163562
94083,2.8201215
94084,3.2601871
94085,3.0363853
94086,3.299036
94087,3.9916277
94088,3.8131506
94089,3.639547
94090,3.517904
94091,3.8490326
94092,3.8478568
94093,2.8872595
94094,3.8006864
94095,4.2464714
94096,3.3708906
94097,3.6427186
94098,2.5023637
94099,3.3443131
94100,2.5870302
94101,3.0202868
94102,0.98533076
94103,3.7447057
94104,3.0603724
94105,3.4755569
94106,3.3822777
94107,2.9196868
94108,4.1656275
94109,2.4565141
94110,3.5582337
94111,3.2751758
94112,3.581621
94113,3.454471
94114,3.8929348
94115,3.460712
94116,2.9136941
94117,3.9401119
94118,3.9036586
94119,3.1004784
94120,3.499792
94121,4.641569
94122,4.1944623
94123,2.4180799
94124,4.0205917
94125,3.8705056
94126,3.6439462
94127,4.1766243
94128,3.7931387
94129,3.8089254
94130,2.7628589
94131,3.3225582
94132,3.3535542
94133,3.3141167
94134,4.1295967
94135,4.2015038
94136,2.174459
94137,4.160044
94138,3.9972703
94139,3.1924431
94140,3.2080684
94141,3.9202554
94142,4.2957244
94143,3.9290166
94144,3.0418947
94145,3.9522316
94146,3.9697006
94147,4.3060727
94148,3.4765105
94149,2.7143161
94150,3.7470074
94151,3.2557385
94152,3.9313414
94153,3.6480708
94154,2.8009734
94155,3.605514
94156,2.749452
94157,2.57918
94158,2.048243
94159,4.4338737
94160,4.559256
94161,4.196818
94162,3.2149694
94163,3.0075142
94164,2.5400832
94165,4.0220838
94166,3.7174485
94167,1.6888387
94168,3.9022915
94169,3.2278535
94170,4.052231
94171,4.116768
94172,4.324596
94173,4.207695
94174,4.1641197
94175,3.8881743
94176,3.5746481
94177,4.1429663
94178,2.96302
94179,3.1019804
94180,3.4474833
94181,2.8850713
94182,2.4533083
94183,4.1336994
94184,3.6294281
94185,3.9511368
94186,3.4956412
94187,3.8794801
94188,3.5776367
94189,3.0827935
94190,3.5915647
94191,4.1484776
94192,3.7134776
94193,2.3143415
94194,3.5839875
94195,4.36779
94196,4.2086987
94197,3.417661
94198,3.7951689
94199,3.6656296
94200,3.6047254
94201,2.9226346
94202,4.3659863
94203,3.3620787
94204,3.471013
94205,2.603068
94206,4.185621
94207,3.7558627
94208,3.6013682
94209,3.555693
94210,3.6154766
94211,3.8059995
94212,4.2165074
94213,3.7847304
94214,3.1098957
94215,2.3772974
94216,3.599412
94217,3.3789115
94218,3.0144231
94219,2.5653915
94220,3.854805
94221,2.426678
94222,3.745882
94223,4.094295
94224,4.144435
94225,3.4078586
94226,3.3503294
94227,3.9970639
94228,3.9560652
94229,3.9260218
94230,4.246774
94231,2.2167776
94232,4.534042
94233,4.5425434
94234,4.046259
94235,2.995975
94236,3.6693172
94237,3.969763
94238,3.9530194
94239,4.1233835
94240,2.3870006
94241,3.0357924
94242,3.1367757
94243,3.1265895
94244,3.859469
94245,3.7517562
94246,4.0557094
94247,3.193016
94248,3.5647547
94249,4.158408
94250,3.6915798
94251,4.062628
94252,3.0161717
94253,3.6263428
94254,4.2353554
94255,3.1293526
94256,2.646569
94257,4.044017
94258,3.416066
94259,3.424476
94260,3.6932025
94261,3.935801
94262,3.6410775
94263,3.4165251
94264,3.0130718
94265,3.0061567
94266,3.3521166
94267,3.1278589
94268,4.1647406
94269,3.384252
94270,2.5615358
94271,4.1270604
94272,3.4748478
94273,2.9318147
94274,4.072724
94275,2.998006
94276,4.1147857
94277,3.515619
94278,2.6559908
94279,3.6562479
94280,3.9819221
94281,3.8661642
94282,4.6195707
94283,3.9595497
94284,2.325466
94285,2.3530207
94286,3.3151333
94287,4.0510297
94288,3.9291735
94289,3.005121
94290,3.570644
94291,3.72113
94292,3.7434192
94293,3.918126
94294,4.0297546
94295,4.286093
94296,2.829567
94297,4.113863
94298,4.1330934
94299,3.0177178
94300,4.3619895
94301,4.054797
94302,2.7803726
94303,3.7002354
94304,4.073616
94305,2.4389625
94306,3.8214703
94307,3.4203825
94308,3.2951617
94309,2.6111152
94310,4.237706
94311,2.3831706
94312,2.9980736
94313,3.714078
94314,3.6826108
94315,2.6485689
94316,4.3101077
94317,3.6443346
94318,2.599573
94319,4.1884623
94320,3.5131059
94321,1.3668939
94322,4.1417904
94323,4.154061
94324,2.397427
94325,3.435578
94326,4.0162516
94327,3.3231816
94328,3.8418343
94329,3.652681
94330,4.090073
94331,4.1261024
94332,3.083464
94333,4.143082
94334,3.747943
94335,3.6126087
94336,3.0684373
94337,4.1872835
94338,2.9664853
94339,4.175416
94340,2.3408353
94341,3.5832396
94342,3.3425896
94343,4.1967945
94344,3.8835423
94345,3.6637425
94346,2.8604217
94347,3.6099465
94348,3.544381
94349,3.4143305
94350,4.0580897
94351,4.2661514
94352,3.8675356
94353,3.0095146
94354,3.8570683
94355,4.1143904
94356,3.5696013
94357,3.9198391
94358,3.185992
94359,3.4091148
94360,3.1450083
94361,2.4923785
94362,3.8088806
94363,3.3714812
94364,1.9956068
94365,3.4999266
94366,4.0823016
94367,3.9570398
94368,3.4598515
94369,3.154891
94370,4.4092665
94371,3.3474536
94372,4.179166
94373,3.5845547
94374,2.4415822
94375,2.833165
94376,3.1805062
94377,2.966695
94378,3.4330816
94379,3.28654
94380,2.103767
94381,4.003012
94382,3.8658478
94383,4.1579247
94384,3.8773022
94385,3.4590728
94386,2.8373954
94387,4.271238
94388,3.3015943
94389,2.7862153
94390,3.7703407
94391,2.6924956
94392,3.9911523
94393,3.5734563
94394,3.1626017
94395,4.031351
94396,2.3845966
94397,3.824573
94398,4.1341686
94399,3.1276793
94400,4.1432595
94401,2.9818265
94402,4.0069785
94403,3.378291
94404,2.9236157
94405,2.4158483
94406,3.915822
94407,3.1840856
94408,4.0894556
94409,2.929724
94410,3.7436116
94411,2.1913118
94412,3.04121
94413,2.4846852
94414,3.1381989
94415,2.3044896
94416,2.8546364
94417,3.479512
94418,2.6889985
94419,3.3225424
94420,3.2065785
94421,2.9086332
94422,4.433921
94423,2.3883626
94424,3.6349177
94425,2.1617184
94426,3.748649
94427,3.2434747
94428,2.8594825
94429,3.121071
94430,3.1046844
94431,3.9149654
94432,4.3399925
94433,3.4159887
94434,2.705786
94435,2.8790932
94436,4.3019543
94437,3.6809978
94438,3.955588
94439,3.7991443
94440,4.156116
94441,3.4464939
94442,3.8144739
94443,2.0416286
94444,3.509666
94445,3.3980954
94446,4.1710763
94447,2.3755836
94448,3.4790735
94449,1.6422979
94450,4.051811
94451,4.3126197
94452,2.4912238
94453,4.122121
94454,3.8650448
94455,3.5772862
94456,3.6969745
94457,4.033024
94458,2.6879818
94459,4.1110177
94460,3.0715244
94461,3.5125167
94462,3.9848385
94463,4.2582235
94464,2.9595962
94465,3.832946
94466,3.5081635
94467,4.483304
94468,3.2644246
94469,3.9085717
94470,4.124929
94471,3.6368487
94472,2.156229
94473,3.368414
94474,3.1011405
94475,4.03805
94476,3.9028275
94477,3.650565
94478,3.3518167
94479,3.975479
94480,3.3722734
94481,4.2987843
94482,2.5629492
94483,4.2804523
94484,3.7339528
94485,3.3239212
94486,2.626037
94487,3.2940931
94488,3.7886965
94489,2.7637587
94490,4.0223775
94491,3.875192
94492,3.5426142
94493,3.5116422
94494,4.1107984
94495,3.3773258
94496,3.6458707
94497,3.9971044
94498,3.9027016
94499,4.5193295
94500,3.7763782
94501,3.6224127
94502,4.294088
94503,3.5696437
94504,4.2743983
94505,2.9014862
94506,2.8594098
94507,3.8118196
94508,3.8311532
94509,3.5163894
94510,2.6791933
94511,4.018149
94512,2.7282863
94513,4.0852017
94514,2.4906635
94515,3.3437872
94516,4.0868306
94517,2.0601943
94518,3.1268947
94519,4.1798997
94520,2.8005247
94521,3.8522909
94522,3.9341605
94523,4.2340045
94524,3.2636693
94525,3.253255
94526,2.3682828
94527,4.421228
94528,2.7802284
94529,3.1425784
94530,2.7019565
94531,4.1485415
94532,4.174664
94533,3.3379774
94534,3.5440147
94535,4.310586
94536,4.0410056
94537,2.88357
94538,3.8081121
94539,4.2988315
94540,4.1930413
94541,3.2852619
94542,3.7778046
94543,3.3324566
94544,3.501132
94545,3.4747357
94546,3.729312
94547,4.2329273
94548,3.721929
94549,3.1702976
94550,3.989613
94551,3.3007066
94552,2.5888023
94553,1.9415452
94554,2.856306
94555,1.5770859
94556,3.3445852
94557,3.464929
94558,3.0114858
94559,3.4269223
94560,3.5355363
94561,3.1572702
94562,4.6163797
94563,3.2164547
94564,3.861068
94565,3.4125051
94566,3.2212675
94567,3.7072625
94568,2.810651
94569,3.744965
94570,3.471565
94571,3.9385695
94572,3.5654652
94573,2.386655
94574,4.298042
94575,3.9368434
94576,4.2113605
94577,2.936717
94578,3.9377542
94579,2.9562845
94580,3.03286
94581,4.1344786
94582,3.9113038
94583,3.626934
94584,3.718421
94585,4.2440324
94586,3.8018486
94587,3.5878208
94588,3.715352
94589,3.289957
94590,4.1473746
94591,2.8891792
94592,4.027373
94593,3.979329
94594,4.0348535
94595,3.217462
94596,2.9742727
94597,2.574926
94598,3.3701117
94599,4.1037345
94600,4.1962967
94601,2.958888
94602,2.214091
94603,4.462102
94604,3.9454467
94605,3.612175
94606,3.816704
94607,3.5936239
94608,4.217216
94609,2.796187
94610,3.2361646
94611,4.2450686
94612,2.9311233
94613,4.2066607
94614,3.8602777
94615,4.257175
94616,3.4064476
94617,3.6513872
94618,2.814479
94619,3.9316604
94620,3.7914805
94621,3.9887402
94622,2.999767
94623,3.9688272
94624,3.3916607
94625,3.4333088
94626,3.6557367
94627,4.3069205
94628,2.8128712
94629,3.270479
94630,4.413307
94631,3.011927
94632,3.4353864
94633,2.5610573
94634,4.15792
94635,4.5021987
94636,4.0664444
94637,2.8201835
94638,4.285613
94639,3.4383407
94640,4.139179
94641,2.2371213
94642,4.51602
94643,3.7896035
94644,2.1422567
94645,3.5634353
94646,4.106869
94647,3.6890187
94648,3.792313
94649,4.1004333
94650,3.7504497
94651,3.2348905
94652,3.810635
94653,3.865749
94654,3.156616
94655,2.5728228
94656,3.241428
94657,3.7299032
94658,2.6311257
94659,3.6989126
94660,2.591702
94661,3.7241092
94662,3.115214
94663,2.1972952
94664,4.3850446
94665,4.0250826
94666,3.7211983
94667,2.804551
94668,1.7687653
94669,3.9804037
94670,4.0823593
94671,3.8686843
94672,3.6132207
94673,4.2593613
94674,4.4887743
94675,2.6969736
94676,4.031709
94677,4.0055156
94678,3.9889572
94679,3.4226055
94680,4.0554156
94681,2.381335
94682,3.3768165
